FTLAB RADON DATA FILE
MODEL NAME:	Radon Eye Plus
S/N:	PE22111010060
Unit:	Bq/m3
Time step:	1hour
Data No :	1506
1367)	2025-03-22 17:56:15	213	13.5°C	53%
1368)	2025-03-22 18:56:15	266	13.0°C	54%
1369)	2025-03-22 19:56:15	311	13.0°C	54%
1370)	2025-03-22 20:56:15	339	13.0°C	55%
1371)	2025-03-22 21:56:15	387	13.0°C	55%
1372)	2025-03-22 22:56:15	353	13.0°C	55%
1373)	2025-03-22 23:56:15	416	13.0°C	55%
1374)	2025-03-23 00:56:15	434	13.0°C	55%
1375)	2025-03-23 01:56:15	446	13.0°C	55%
1376)	2025-03-23 02:56:15	440	13.0°C	55%
1377)	2025-03-23 03:56:15	510	13.0°C	55%
1378)	2025-03-23 04:56:15	411	13.0°C	55%
1379)	2025-03-23 05:56:15	434	13.0°C	55%
1380)	2025-03-23 06:56:15	510	13.0°C	55%
1381)	2025-03-23 07:56:15	516	13.0°C	56%
1382)	2025-03-23 08:56:15	418	13.0°C	56%
1383)	2025-03-23 09:56:15	397	13.0°C	57%
1384)	2025-03-23 10:56:15	363	13.0°C	57%
1385)	2025-03-23 11:56:15	371	13.0°C	58%
1386)	2025-03-23 12:56:15	283	13.0°C	57%
1387)	2025-03-23 13:56:15	270	13.5°C	57%
1388)	2025-03-23 14:56:15	256	13.5°C	56%
1389)	2025-03-23 15:56:15	182	13.5°C	56%
1390)	2025-03-23 16:56:15	117	13.5°C	57%
1391)	2025-03-23 17:56:15	174	13.5°C	57%
1392)	2025-03-23 18:56:15	228	13.5°C	58%
1393)	2025-03-23 19:56:15	351	13.5°C	58%
1394)	2025-03-23 20:56:15	393	13.5°C	58%
1395)	2025-03-23 21:56:15	383	13.5°C	58%
1396)	2025-03-23 22:56:15	418	13.5°C	59%
1397)	2025-03-23 23:56:15	389	13.5°C	59%
1398)	2025-03-24 00:56:15	483	13.5°C	59%
1399)	2025-03-24 01:56:15	568	13.5°C	59%
1400)	2025-03-24 02:56:15	491	13.5°C	58%
1401)	2025-03-24 03:56:15	321	13.5°C	58%
1402)	2025-03-24 04:56:15	264	13.5°C	58%
1403)	2025-03-24 05:56:15	260	13.5°C	59%
1404)	2025-03-24 06:56:15	201	13.5°C	59%
1405)	2025-03-24 07:56:15	209	13.5°C	59%
1406)	2025-03-24 08:56:15	167	13.5°C	59%
1407)	2025-03-24 09:56:15	145	14.0°C	58%
1408)	2025-03-24 10:56:15	174	14.0°C	58%
1409)	2025-03-24 11:56:15	 98	14.0°C	58%
1410)	2025-03-24 12:56:15	 81	14.0°C	58%
1411)	2025-03-24 13:56:15	 94	14.0°C	59%
1412)	2025-03-24 14:56:15	161	14.0°C	59%
1413)	2025-03-24 15:56:15	335	14.0°C	60%
1414)	2025-03-24 16:56:15	303	14.0°C	60%
1415)	2025-03-24 17:56:15	240	14.0°C	60%
1416)	2025-03-24 18:56:15	365	14.0°C	60%
1417)	2025-03-24 19:56:15	323	14.0°C	60%
1418)	2025-03-24 20:56:15	287	14.0°C	60%
1419)	2025-03-24 21:56:15	266	14.0°C	60%
1420)	2025-03-24 22:56:15	278	14.0°C	60%
1421)	2025-03-24 23:56:15	211	14.0°C	60%
1422)	2025-03-25 00:56:15	283	14.0°C	60%
1423)	2025-03-25 01:56:15	250	14.0°C	60%
1424)	2025-03-25 02:56:15	203	14.0°C	60%
1425)	2025-03-25 03:56:15	186	14.0°C	60%
1426)	2025-03-25 04:56:15	178	14.0°C	61%
1427)	2025-03-25 05:56:15	240	14.0°C	61%
1428)	2025-03-25 06:56:15	248	14.0°C	61%
1429)	2025-03-25 07:56:15	279	14.0°C	61%
1430)	2025-03-25 08:56:15	287	14.0°C	60%
1431)	2025-03-25 09:56:15	252	14.5°C	60%
1432)	2025-03-25 10:56:15	297	14.5°C	60%
1433)	2025-03-25 11:56:15	209	14.5°C	60%
1434)	2025-03-25 12:56:15	159	14.5°C	61%
1435)	2025-03-25 13:56:15	180	14.5°C	61%
1436)	2025-03-25 14:56:15	154	14.5°C	61%
1437)	2025-03-25 15:56:15	195	14.5°C	61%
1438)	2025-03-25 16:56:15	274	14.5°C	61%
1439)	2025-03-25 17:56:15	266	14.5°C	62%
1440)	2025-03-25 18:56:15	339	14.5°C	62%
1441)	2025-03-25 19:56:15	450	14.5°C	62%
1442)	2025-03-25 20:56:15	554	14.5°C	62%
1443)	2025-03-25 21:56:15	613	14.5°C	62%
1444)	2025-03-25 22:56:15	701	14.5°C	61%
1445)	2025-03-25 23:56:15	871	14.5°C	61%
1446)	2025-03-26 00:56:15	969	14.5°C	61%
1447)	2025-03-26 01:56:15	707	14.5°C	62%
1448)	2025-03-26 02:56:15	568	14.5°C	62%
1449)	2025-03-26 03:56:15	749	14.5°C	61%
1450)	2025-03-26 04:56:15	853	14.5°C	61%
1451)	2025-03-26 05:56:15	826	14.5°C	62%
1452)	2025-03-26 06:56:15	733	14.5°C	62%
1453)	2025-03-26 07:56:15	714	14.5°C	62%
1454)	2025-03-26 08:56:15	596	14.5°C	62%
1455)	2025-03-26 09:56:15	564	14.5°C	62%
1456)	2025-03-26 10:56:15	581	14.5°C	61%
1457)	2025-03-26 11:56:15	560	14.5°C	62%
1458)	2025-03-26 12:56:15	556	14.5°C	61%
1459)	2025-03-26 13:56:15	653	14.5°C	62%
1460)	2025-03-26 14:56:15	604	14.5°C	62%
1461)	2025-03-26 15:56:15	448	14.5°C	62%
1462)	2025-03-26 16:56:15	311	14.5°C	63%
1463)	2025-03-26 17:56:15	430	14.5°C	63%
1464)	2025-03-26 18:56:15	664	14.5°C	63%
1465)	2025-03-26 19:56:15	615	14.5°C	64%
1466)	2025-03-26 20:56:15	577	14.5°C	64%
1467)	2025-03-26 21:56:15	520	14.5°C	64%
1468)	2025-03-26 22:56:15	489	14.5°C	64%
1469)	2025-03-26 23:56:15	473	14.5°C	64%
1470)	2025-03-27 00:56:15	527	14.5°C	64%
1471)	2025-03-27 01:56:15	438	14.5°C	64%
1472)	2025-03-27 02:56:15	339	14.5°C	64%
1473)	2025-03-27 03:56:15	195	14.0°C	65%
1474)	2025-03-27 04:56:15	186	14.5°C	65%
1475)	2025-03-27 05:56:15	270	14.0°C	66%
1476)	2025-03-27 06:56:15	215	14.0°C	65%
1477)	2025-03-27 07:56:15	225	14.0°C	65%
1478)	2025-03-27 08:56:15	283	14.0°C	65%
1479)	2025-03-27 09:56:15	309	14.0°C	65%
1480)	2025-03-27 10:56:15	234	14.0°C	64%
1481)	2025-03-27 11:56:15	248	14.0°C	65%
1482)	2025-03-27 12:56:15	215	14.5°C	64%
1483)	2025-03-27 13:56:15	287	14.0°C	65%
1484)	2025-03-27 14:56:15	279	14.5°C	64%
1485)	2025-03-27 15:56:15	274	14.5°C	64%
1486)	2025-03-27 16:56:15	195	14.0°C	66%
1487)	2025-03-27 17:56:15	174	14.0°C	66%
1488)	2025-03-27 18:56:15	234	14.0°C	66%
1489)	2025-03-27 19:56:15	403	14.0°C	66%
1490)	2025-03-27 20:56:15	469	14.0°C	66%
1491)	2025-03-27 21:56:15	434	14.0°C	66%
1492)	2025-03-27 22:56:15	514	14.0°C	66%
1493)	2025-03-27 23:56:15	489	14.0°C	66%
1494)	2025-03-28 00:56:15	577	14.0°C	66%
1495)	2025-03-28 01:56:15	673	14.0°C	65%
1496)	2025-03-28 02:56:15	617	14.0°C	65%
1497)	2025-03-28 03:56:15	727	14.0°C	65%
1498)	2025-03-28 04:56:15	760	14.0°C	65%
1499)	2025-03-28 05:56:15	784	14.0°C	65%
1500)	2025-03-28 06:56:15	788	14.0°C	65%
1501)	2025-03-28 07:56:15	815	14.0°C	64%
1502)	2025-03-28 08:56:15	864	14.0°C	64%
1503)	2025-03-28 09:56:15	767	14.0°C	64%
1504)	2025-03-28 10:56:15	552	14.0°C	63%
1505)	2025-03-28 11:56:15	313	14.5°C	63%
1506)	2025-03-28 12:56:15	188	14.0°C	64%
