511)	2000-01-22 07:03:20	604	12.0°C	54%
512)	2000-01-22 08:03:20	572	12.0°C	54%
513)	2000-01-22 09:03:20	634	12.0°C	54%
514)	2000-01-22 10:03:20	515	12.0°C	54%
515)	2000-01-22 11:03:20	634	12.0°C	54%
516)	2000-01-22 12:03:20	619	12.0°C	54%
517)	2000-01-22 13:03:20	632	12.0°C	54%
518)	2000-01-22 14:03:20	668	12.0°C	54%
519)	2000-01-22 15:03:20	717	12.0°C	54%
520)	2000-01-22 16:03:20	675	12.0°C	54%
521)	2000-01-22 17:03:20	608	12.0°C	54%
522)	2000-01-22 18:03:20	650	12.0°C	54%
523)	2000-01-22 19:03:20	626	12.0°C	54%
524)	2000-01-22 20:03:20	662	12.0°C	54%
525)	2000-01-22 21:03:20	707	12.0°C	54%
526)	2000-01-22 22:03:20	749	12.0°C	54%
527)	2000-01-22 23:03:20	744	12.5°C	54%
528)	2000-01-23 00:03:20	775	12.5°C	54%
529)	2000-01-23 01:03:20	802	12.5°C	54%
530)	2000-01-23 02:03:20	798	12.5°C	54%
531)	2000-01-23 03:03:20	748	12.5°C	54%
532)	2000-01-23 04:03:20	719	12.5°C	54%
533)	2000-01-23 05:03:20	810	12.5°C	54%
534)	2000-01-23 06:03:20	762	12.5°C	54%
535)	2000-01-23 07:03:20	790	12.5°C	54%
536)	2000-01-23 08:03:20	781	12.5°C	54%
537)	2000-01-23 09:03:20	756	12.5°C	55%
538)	2000-01-23 10:03:20	719	12.5°C	55%
539)	2000-01-23 11:03:20	736	12.5°C	54%
540)	2000-01-23 12:03:20	578	12.5°C	54%
541)	2000-01-23 13:03:20	598	12.5°C	54%
542)	2000-01-23 14:03:20	556	12.5°C	54%
543)	2000-01-23 15:03:20	574	12.5°C	54%
544)	2000-01-23 16:03:20	521	12.5°C	54%
545)	2000-01-23 17:03:20	487	12.5°C	54%
546)	2000-01-23 18:03:20	497	12.5°C	54%
547)	2000-01-23 19:03:20	478	12.5°C	54%
548)	2000-01-23 20:03:20	472	12.5°C	54%
549)	2000-01-23 21:03:20	480	12.5°C	54%
550)	2000-01-23 22:03:20	497	12.5°C	54%
551)	2000-01-23 23:03:20	482	12.5°C	54%
552)	2000-01-24 00:03:20	578	13.0°C	54%
553)	2000-01-24 01:03:20	574	12.5°C	54%
554)	2000-01-24 02:03:20	584	12.5°C	54%
555)	2000-01-24 03:03:20	542	12.5°C	55%
556)	2000-01-24 04:03:20	558	12.5°C	55%
557)	2000-01-24 05:03:20	604	13.0°C	54%
558)	2000-01-24 06:03:20	550	13.0°C	54%
559)	2000-01-24 07:03:20	594	13.0°C	54%
560)	2000-01-24 08:03:20	542	13.0°C	54%
561)	2000-01-24 09:03:20	560	13.0°C	54%
562)	2000-01-24 10:03:20	550	13.0°C	54%
563)	2000-01-24 11:03:20	439	13.0°C	54%
564)	2000-01-24 12:03:20	525	13.0°C	54%
565)	2000-01-24 13:03:20	491	13.0°C	54%
566)	2000-01-24 14:03:20	424	13.0°C	54%
567)	2000-01-24 15:03:20	416	13.0°C	54%
568)	2000-01-24 16:03:20	455	13.0°C	54%
569)	2000-01-24 17:03:20	418	13.0°C	55%
570)	2000-01-24 18:03:20	451	13.0°C	55%
571)	2000-01-24 19:03:20	457	13.0°C	55%
572)	2000-01-24 20:03:20	397	12.5°C	55%
573)	2000-01-24 21:03:20	288	12.5°C	58%
574)	2000-01-24 22:03:20	208	12.5°C	57%
575)	2000-01-24 23:03:20	201	12.5°C	57%
576)	2000-01-25 00:03:20	224	13.0°C	56%
577)	2000-01-25 01:03:20	255	12.5°C	56%
578)	2000-01-25 02:03:20	313	12.5°C	56%
579)	2000-01-25 03:03:20	335	12.5°C	56%
580)	2000-01-25 04:03:20	361	12.5°C	56%
581)	2000-01-25 05:03:20	329	12.5°C	56%
582)	2000-01-25 06:03:20	337	12.5°C	56%
583)	2000-01-25 07:03:20	363	12.5°C	56%
584)	2000-01-25 08:03:20	322	12.5°C	56%
585)	2000-01-25 09:03:20	343	12.5°C	56%
586)	2000-01-25 10:03:20	376	12.5°C	56%
587)	2000-01-25 11:03:20	365	12.5°C	56%
588)	2000-01-25 12:03:20	320	12.5°C	56%
589)	2000-01-25 13:03:20	361	12.5°C	56%
590)	2000-01-25 14:03:20	363	12.5°C	55%
591)	2000-01-25 15:03:20	329	12.5°C	56%
592)	2000-01-25 16:03:20	333	12.5°C	56%
593)	2000-01-25 17:03:20	343	12.5°C	56%
594)	2000-01-25 18:03:20	339	12.5°C	55%
595)	2000-01-25 19:03:20	348	12.5°C	55%
596)	2000-01-25 20:03:20	344	12.5°C	55%
597)	2000-01-25 21:03:20	354	12.5°C	55%
598)	2000-01-25 22:03:20	324	12.5°C	54%
599)	2000-01-25 23:03:20	127	12.5°C	54%
600)	2000-01-26 00:03:20	 95	12.5°C	54%
601)	2000-01-26 01:03:20	 51	12.5°C	54%
602)	2000-01-26 02:03:20	 61	12.5°C	54%
603)	2000-01-26 03:03:20	 59	12.5°C	53%
604)	2000-01-26 04:03:20	 88	12.5°C	53%
605)	2000-01-26 05:03:20	136	12.5°C	53%
606)	2000-01-26 06:03:20	136	12.5°C	53%
607)	2000-01-26 07:03:20	163	12.5°C	53%
608)	2000-01-26 08:03:20	205	12.5°C	53%
609)	2000-01-26 09:03:20	215	12.5°C	53%
610)	2000-01-26 10:03:20	226	12.5°C	53%
611)	2000-01-26 11:03:20	231	12.5°C	53%
612)	2000-01-26 12:03:20	285	12.5°C	53%
613)	2000-01-26 13:03:20	279	12.5°C	53%
614)	2000-01-26 14:03:20	213	12.5°C	53%
615)	2000-01-26 15:03:20	237	12.5°C	53%
616)	2000-01-26 16:03:20	276	12.5°C	53%
617)	2000-01-26 17:03:20	221	12.5°C	53%
618)	2000-01-26 18:03:20	263	12.5°C	52%
619)	2000-01-26 19:03:20	252	12.0°C	52%
620)	2000-01-26 20:03:20	257	12.0°C	52%
621)	2000-01-26 21:03:20	294	12.5°C	52%
622)	2000-01-26 22:03:20	292	12.5°C	52%
623)	2000-01-26 23:03:20	205	12.5°C	48%
624)	2000-01-27 00:03:20	129	12.5°C	46%
625)	2000-01-27 01:03:20	 91	12.0°C	46%
626)	2000-01-27 02:03:20	 79	12.0°C	45%
627)	2000-01-27 03:03:20	 77	12.0°C	44%
628)	2000-01-27 04:03:20	 70	12.0°C	43%
629)	2000-01-27 05:03:20	 44	12.0°C	40%
630)	2000-01-27 06:03:20	 42	12.0°C	43%
631)	2000-01-27 07:03:20	 63	12.0°C	44%
632)	2000-01-27 08:03:20	105	12.0°C	45%
633)	2000-01-27 09:03:20	154	12.0°C	46%
634)	2000-01-27 10:03:20	181	12.0°C	46%
635)	2000-01-27 11:03:20	195	12.0°C	46%
636)	2000-01-27 12:03:20	221	12.0°C	46%
637)	2000-01-27 13:03:20	257	12.0°C	46%
638)	2000-01-27 14:03:20	274	12.0°C	46%
639)	2000-01-27 15:03:20	257	12.0°C	46%
640)	2000-01-27 16:03:20	281	12.0°C	46%
641)	2000-01-27 17:03:20	300	11.5°C	46%
642)	2000-01-27 18:03:20	261	11.5°C	46%
643)	2000-01-27 19:03:20	270	11.5°C	46%
644)	2000-01-27 20:03:20	329	11.5°C	47%
645)	2000-01-27 21:03:20	324	11.5°C	46%
646)	2000-01-27 22:03:20	339	11.5°C	46%
647)	2000-01-27 23:03:20	320	11.5°C	46%
648)	2000-01-28 00:03:20	148	11.5°C	40%
649)	2000-01-28 01:44:20	 44	11.0°C	37%
650)	2000-01-28 02:44:20	 52	11.5°C	38%
651)	2000-01-28 03:44:20	 73	11.5°C	40%
652)	2000-01-28 04:44:20	 95	11.5°C	41%
653)	2000-01-28 05:44:20	127	11.5°C	42%
654)	2000-01-28 06:44:20	173	11.5°C	43%
655)	2000-01-28 07:44:20	154	11.5°C	43%
656)	2000-01-28 08:44:20	168	11.5°C	43%
657)	2000-01-28 09:44:20	201	11.5°C	43%
658)	2000-01-28 10:44:20	211	11.5°C	44%
659)	2000-01-28 11:44:20	230	11.5°C	44%
660)	2000-01-28 12:44:20	202	11.0°C	44%
661)	2000-01-28 13:44:20	228	11.0°C	44%
662)	2000-01-28 14:44:20	233	11.0°C	44%
663)	2000-01-28 15:44:20	197	11.0°C	44%
664)	2000-01-28 16:44:20	210	11.0°C	44%
665)	2000-01-28 17:44:20	188	11.0°C	44%
666)	2000-01-28 18:44:20	213	11.0°C	44%
667)	2000-01-28 19:44:20	211	11.0°C	44%
668)	2000-01-28 20:44:20	201	11.0°C	44%
669)	2000-01-28 21:44:20	213	11.0°C	44%
670)	2000-01-28 22:44:20	241	11.0°C	44%
671)	2000-01-28 23:44:20	230	11.0°C	44%
672)	2000-01-29 00:44:20	246	11.0°C	44%
673)	2000-01-29 01:44:20	242	11.0°C	45%
674)	2000-01-29 02:44:20	276	11.0°C	45%
675)	2000-01-29 03:44:20	252	11.0°C	45%
676)	2000-01-29 04:44:20	259	11.0°C	45%
677)	2000-01-29 05:44:20	300	11.0°C	45%
678)	2000-01-29 06:44:20	296	11.0°C	45%
679)	2000-01-29 07:44:20	279	11.0°C	45%
680)	2000-01-29 08:44:20	279	11.0°C	45%
681)	2000-01-29 09:44:20	294	11.0°C	45%
682)	2000-01-29 10:44:20	309	11.0°C	45%
683)	2000-01-29 11:44:20	283	11.0°C	45%
684)	2000-01-29 12:44:20	246	11.0°C	45%
685)	2000-01-29 13:44:20	204	11.0°C	45%
686)	2000-01-29 14:44:20	242	11.0°C	44%
687)	2000-01-29 15:44:20	222	10.5°C	44%
688)	2000-01-29 16:44:20	226	10.5°C	44%
689)	2000-01-29 17:44:20	213	10.5°C	44%
690)	2000-01-29 18:44:20	264	10.5°C	44%
691)	2000-01-29 19:44:20	235	10.5°C	44%
692)	2000-01-29 20:44:20	257	10.5°C	44%
693)	2000-01-29 21:44:20	246	11.0°C	44%
694)	2000-01-29 22:44:20	277	11.0°C	45%
695)	2000-01-29 23:44:20	261	11.0°C	45%
696)	2000-01-30 00:44:20	250	11.0°C	45%
697)	2000-01-30 01:44:20	288	11.0°C	46%
698)	2000-01-30 02:44:20	281	11.0°C	46%
699)	2000-01-30 03:44:20	290	11.0°C	46%
700)	2000-01-30 04:44:20	279	11.0°C	46%
701)	2000-01-30 05:44:20	363	11.0°C	47%
702)	2000-01-30 06:44:20	320	11.0°C	47%
703)	2000-01-30 07:44:20	294	11.0°C	47%
704)	2000-01-30 08:44:20	343	11.0°C	47%
705)	2000-01-30 09:44:20	337	11.0°C	47%
706)	2000-01-30 10:44:20	307	11.0°C	47%
707)	2000-01-30 11:44:20	318	11.0°C	47%
708)	2000-01-30 12:44:20	309	11.0°C	47%
709)	2000-01-30 13:44:20	274	11.0°C	48%
710)	2000-01-30 14:44:20	300	11.0°C	48%
711)	2000-01-30 15:44:20	244	11.0°C	48%
712)	2000-01-30 16:44:20	217	11.0°C	47%
713)	2000-01-30 17:44:20	259	11.0°C	48%
714)	2000-01-30 18:44:20	228	10.5°C	48%
715)	2000-01-30 19:44:20	261	10.5°C	48%
716)	2000-01-30 20:44:20	288	10.5°C	48%
717)	2000-01-30 21:44:20	263	11.0°C	48%
718)	2000-01-30 22:44:20	287	11.0°C	48%
719)	2000-01-30 23:44:20	322	11.0°C	48%
720)	2000-01-31 00:44:20	294	11.0°C	48%
721)	2000-01-31 01:44:20	309	11.0°C	48%
722)	2000-01-31 02:44:20	335	11.0°C	48%
723)	2000-01-31 03:44:20	314	11.0°C	48%
724)	2000-01-31 04:44:20	337	11.0°C	48%
725)	2000-01-31 05:44:20	392	11.0°C	49%
726)	2000-01-31 06:44:20	388	11.0°C	49%
727)	2000-01-31 07:44:20	363	11.0°C	49%
728)	2000-01-31 08:44:20	411	11.0°C	49%
729)	2000-01-31 09:44:20	373	11.0°C	49%
730)	2000-01-31 10:44:20	435	11.0°C	49%
731)	2000-01-31 11:44:20	457	11.0°C	49%
732)	2000-01-31 12:44:20	462	11.0°C	49%
733)	2000-01-31 13:44:20	464	11.0°C	50%
734)	2000-01-31 14:44:20	451	11.0°C	50%
735)	2000-01-31 15:44:20	414	11.0°C	50%
736)	2000-01-31 16:44:20	468	11.0°C	50%
737)	2000-01-31 17:44:20	386	11.0°C	50%
738)	2000-01-31 18:44:20	470	11.0°C	50%
739)	2000-01-31 19:44:20	455	11.0°C	50%
740)	2000-01-31 20:44:20	361	11.0°C	51%
741)	2000-01-31 21:44:20	311	11.5°C	51%
742)	2000-01-31 22:44:20	253	11.5°C	51%
743)	2000-01-31 23:44:20	257	11.5°C	51%
744)	2000-02-01 00:44:20	244	11.5°C	52%
745)	2000-02-01 01:44:20	224	11.5°C	52%
746)	2000-02-01 02:44:20	217	11.5°C	53%
747)	2000-02-01 03:44:20	190	11.5°C	53%
748)	2000-02-01 04:44:20	179	11.5°C	54%
749)	2000-02-01 05:44:20	202	11.5°C	54%
750)	2000-02-01 06:44:20	208	11.5°C	54%
751)	2000-02-01 07:44:20	221	11.5°C	54%
752)	2000-02-01 08:44:20	226	11.5°C	54%
753)	2000-02-01 09:44:20	257	11.5°C	55%
754)	2000-02-01 10:44:20	277	11.5°C	55%
755)	2000-02-01 12:22:56	228	11.5°C	56%
756)	2000-02-01 13:22:56	222	11.5°C	56%
757)	2000-02-01 14:22:56	204	11.5°C	57%
758)	2000-02-01 15:22:56	121	11.5°C	59%
759)	2000-02-01 16:22:56	 59	11.5°C	59%
760)	2000-02-01 17:22:56	 45	11.5°C	60%
761)	2000-02-01 18:53:25	 59	11.5°C	62%
762)	2000-02-01 19:53:25	 35	11.5°C	61%
763)	2000-02-01 20:53:25	 77	11.5°C	60%
764)	2000-02-01 21:53:25	132	11.5°C	60%
765)	2000-02-01 22:53:25	148	11.5°C	60%
766)	2000-02-01 23:53:25	109	12.0°C	61%
767)	2000-02-02 00:53:25	111	11.5°C	61%
768)	2000-02-02 01:53:25	157	12.0°C	61%
769)	2000-02-02 02:53:25	184	12.0°C	60%
770)	2000-02-02 03:53:25	184	12.0°C	60%
771)	2000-02-02 04:53:25	253	12.0°C	59%
772)	2000-02-02 05:53:25	272	11.5°C	59%
773)	2000-02-02 06:53:25	322	11.5°C	58%
774)	2000-02-02 07:53:25	331	12.0°C	58%
775)	2000-02-02 08:53:25	361	12.0°C	58%
776)	2000-02-02 09:53:25	344	12.0°C	58%
777)	2000-02-02 10:53:25	386	12.0°C	58%
778)	2000-02-02 11:53:25	407	12.0°C	58%
779)	2000-02-02 12:53:25	416	12.0°C	58%
780)	2000-02-02 13:53:25	420	12.0°C	57%
781)	2000-02-02 14:53:25	395	12.0°C	57%
782)	2000-02-02 15:53:25	376	12.0°C	57%
783)	2000-02-02 16:53:25	474	11.5°C	57%
784)	2000-02-02 17:53:25	476	12.0°C	57%
785)	2000-02-02 18:53:25	403	12.0°C	57%
786)	2000-02-02 19:53:25	403	12.0°C	57%
787)	2000-02-02 21:25:20	487	11.5°C	57%
788)	2000-02-02 22:25:20	464	12.0°C	57%
789)	2000-02-02 23:25:20	503	12.0°C	58%
790)	2000-02-03 00:48:49	253	12.0°C	57%
791)	2000-02-03 01:48:49	173	12.0°C	58%
792)	2000-02-03 02:48:49	141	12.0°C	60%
793)	2000-02-03 03:48:49	 77	12.0°C	59%
794)	2000-02-03 04:48:49	102	12.0°C	59%
795)	2000-02-03 05:48:49	159	12.0°C	59%
796)	2000-02-03 06:48:49	188	12.0°C	60%
797)	2000-02-03 07:48:49	191	12.0°C	60%
798)	2000-02-03 08:48:49	197	12.0°C	60%
799)	2000-02-03 09:48:49	148	12.0°C	60%
800)	2000-02-03 10:48:49	157	12.0°C	60%
801)	2000-02-03 11:48:49	184	12.0°C	59%
802)	2000-02-03 12:48:49	164	12.0°C	58%
803)	2000-02-03 13:48:49	105	12.0°C	57%
804)	2000-02-03 14:48:49	105	12.0°C	57%
805)	2000-02-03 15:48:49	104	12.0°C	58%
806)	2000-02-03 16:48:49	102	12.0°C	59%
807)	2000-02-03 17:48:49	 51	12.0°C	61%
808)	2000-02-03 18:48:49	 35	12.0°C	63%
809)	2000-02-03 19:48:49	 28	12.0°C	63%
810)	2000-02-03 20:48:49	 38	12.5°C	63%
811)	2000-02-03 21:48:49	 77	12.0°C	63%
812)	2000-02-03 22:48:49	111	12.5°C	63%
813)	2000-02-03 23:48:49	145	12.5°C	63%
814)	2000-02-04 00:48:49	104	12.5°C	61%
815)	2000-02-04 01:48:49	 88	12.5°C	59%
816)	2000-02-04 02:48:49	 44	12.5°C	59%
817)	2000-02-04 03:48:49	 70	12.5°C	59%
818)	2000-02-04 04:48:49	 82	12.5°C	60%
819)	2000-02-04 05:48:49	139	12.5°C	60%
820)	2000-02-04 06:48:49	202	12.5°C	60%
821)	2000-02-04 07:48:49	210	12.5°C	60%
822)	2000-02-04 08:48:49	239	12.5°C	60%
823)	2000-02-04 09:48:49	272	12.5°C	60%
824)	2000-02-04 10:48:49	285	12.5°C	60%
825)	2000-02-04 11:48:49	276	12.5°C	60%
826)	2000-02-04 12:48:49	279	12.5°C	60%
827)	2000-02-04 13:48:49	270	12.5°C	60%
828)	2000-02-04 14:48:49	320	12.5°C	60%
829)	2000-02-04 15:48:49	331	12.5°C	60%
830)	2000-02-04 16:48:49	352	12.5°C	60%
831)	2000-02-04 17:48:49	359	12.5°C	60%
832)	2000-02-04 18:48:49	354	12.5°C	59%
833)	2000-02-04 19:48:49	407	12.5°C	60%
834)	2000-02-04 20:48:49	241	12.5°C	60%
835)	2000-02-04 21:48:49	186	12.5°C	60%
836)	2000-02-04 22:48:49	141	12.5°C	61%
837)	2000-02-04 23:48:49	 95	12.5°C	62%
838)	2000-02-05 00:48:49	143	12.5°C	63%
839)	2000-02-05 01:48:49	104	12.5°C	64%
840)	2000-02-05 02:48:49	 70	12.5°C	64%
841)	2000-02-05 03:48:49	104	12.5°C	64%
842)	2000-02-05 04:48:49	145	12.5°C	64%
843)	2000-02-05 05:48:49	120	12.5°C	65%
844)	2000-02-05 06:48:49	 72	12.5°C	64%
845)	2000-02-05 07:48:49	 49	12.5°C	63%
846)	2000-02-05 08:48:49	 31	12.5°C	62%
847)	2000-02-05 09:48:49	 26	12.5°C	62%
848)	2000-02-05 10:48:49	 61	12.5°C	61%
849)	2000-02-05 11:48:49	 68	12.0°C	60%
850)	2000-02-05 12:48:49	 65	12.0°C	59%
851)	2000-02-05 13:48:49	 54	12.0°C	59%
852)	2000-02-05 14:48:49	 33	12.0°C	59%
853)	2000-02-05 15:48:49	 42	12.0°C	58%
854)	2000-02-05 16:48:49	 38	12.0°C	58%
855)	2000-02-05 17:48:49	 26	12.0°C	57%
856)	2000-02-05 18:48:49	 52	11.5°C	57%
857)	2000-02-05 19:48:49	 44	12.0°C	58%
858)	2000-02-05 20:48:49	 63	12.0°C	58%
859)	2000-02-05 21:48:49	 95	12.5°C	59%
860)	2000-02-05 22:48:49	109	12.5°C	58%
861)	2000-02-05 23:48:49	146	12.5°C	58%
862)	2000-02-06 00:48:49	118	12.5°C	58%
863)	2000-02-06 01:48:49	120	12.5°C	58%
864)	2000-02-06 02:48:49	104	12.5°C	57%
865)	2000-02-06 03:48:49	102	12.5°C	58%
866)	2000-02-06 04:48:49	112	12.5°C	58%
867)	2000-02-06 05:48:49	 95	12.5°C	58%
868)	2000-02-06 06:48:49	130	12.5°C	59%
869)	2000-02-06 07:48:49	139	12.5°C	59%
870)	2000-02-06 08:48:49	109	12.5°C	59%
871)	2000-02-06 09:48:49	136	12.5°C	60%
872)	2000-02-06 10:48:49	 51	12.5°C	61%
873)	2000-02-06 11:48:49	 70	12.5°C	61%
874)	2000-02-06 12:48:49	 54	12.5°C	62%
875)	2000-02-06 13:48:49	 66	12.5°C	62%
876)	2000-02-06 14:48:49	 58	12.5°C	62%
877)	2000-02-06 15:48:49	 63	12.5°C	62%
878)	2000-02-06 16:48:49	 52	12.5°C	62%
879)	2000-02-06 17:48:49	 51	12.5°C	62%
880)	2000-02-06 18:48:49	 31	12.5°C	63%
881)	2000-02-06 19:48:49	 38	12.5°C	63%
882)	2000-02-06 20:48:49	 51	12.5°C	64%
883)	2000-02-06 21:48:49	 23	12.5°C	64%
884)	2000-02-06 22:48:49	 52	12.5°C	64%
885)	2000-02-06 23:48:49	 93	12.5°C	64%
886)	2000-02-07 00:48:49	 82	12.5°C	65%
887)	2000-02-07 01:48:49	 81	12.5°C	64%
888)	2000-02-07 02:48:49	 77	12.5°C	65%
889)	2000-02-07 03:48:49	 82	12.5°C	65%
890)	2000-02-07 04:48:49	 84	12.5°C	65%
891)	2000-02-07 05:48:49	 56	12.5°C	65%
892)	2000-02-07 06:48:49	 31	12.5°C	66%
893)	2000-02-07 07:48:49	 30	12.5°C	66%
894)	2000-02-07 08:48:49	 28	12.5°C	66%
895)	2000-02-07 09:48:49	 30	12.5°C	65%
896)	2000-02-07 10:48:49	 26	12.5°C	64%
897)	2000-02-07 11:48:49	 26	12.5°C	62%
898)	2000-02-07 12:48:49	 23	12.0°C	60%
899)	2000-02-07 13:48:49	 30	12.0°C	58%
900)	2000-02-07 14:48:49	 30	12.0°C	58%
901)	2000-02-07 15:48:49	 38	12.0°C	57%
902)	2000-02-07 16:48:49	 40	12.0°C	56%
903)	2000-02-07 17:48:49	 44	12.0°C	56%
904)	2000-02-07 18:48:49	 35	12.0°C	55%
905)	2000-02-07 19:48:49	 66	12.0°C	55%
906)	2000-02-07 20:48:49	 56	12.5°C	54%
907)	2000-02-07 21:48:49	 63	12.5°C	53%
908)	2000-02-07 22:48:49	 88	12.5°C	53%
909)	2000-02-07 23:48:49	129	12.5°C	52%
910)	2000-02-08 00:48:49	157	12.5°C	52%
911)	2000-02-08 01:48:49	164	12.5°C	51%
912)	2000-02-08 02:48:49	166	12.5°C	50%
913)	2000-02-08 03:48:49	116	12.5°C	49%
914)	2000-02-08 04:48:49	100	12.5°C	48%
915)	2000-02-08 05:48:49	121	12.5°C	47%
916)	2000-02-08 06:48:49	 75	12.5°C	47%
917)	2000-02-08 07:48:49	 52	12.5°C	46%
918)	2000-02-08 08:48:49	 45	12.5°C	45%
919)	2000-02-08 09:48:49	 49	12.5°C	44%
920)	2000-02-08 10:48:49	 61	12.5°C	43%
921)	2000-02-08 11:48:49	 70	12.0°C	42%
922)	2000-02-08 12:48:49	 68	12.0°C	42%
923)	2000-02-08 13:48:49	 77	12.0°C	41%
924)	2000-02-08 14:48:49	 88	12.0°C	40%
925)	2000-02-08 15:48:49	 63	12.0°C	40%
926)	2000-02-08 16:48:49	 49	12.0°C	39%
927)	2000-02-08 17:48:49	 63	11.5°C	39%
928)	2000-02-08 18:48:49	 68	11.5°C	40%
929)	2000-02-08 19:48:49	 61	12.0°C	40%
930)	2000-02-08 20:48:49	 54	12.0°C	41%
931)	2000-02-08 21:48:49	 61	12.5°C	42%
932)	2000-02-08 22:48:49	 88	12.5°C	42%
933)	2000-02-08 23:48:49	 61	12.5°C	42%
934)	2000-02-09 00:48:49	 72	12.5°C	42%
935)	2000-02-09 01:48:49	 63	12.5°C	42%
936)	2000-02-09 02:48:49	 63	12.5°C	42%
937)	2000-02-09 03:48:49	 75	12.5°C	42%
938)	2000-02-09 04:48:49	 68	12.5°C	43%
939)	2000-02-09 05:48:49	 52	12.5°C	46%
940)	2000-02-09 06:48:49	 65	12.5°C	48%
941)	2000-02-09 07:48:49	 42	12.5°C	48%
942)	2000-02-09 08:48:49	 42	12.5°C	48%
943)	2000-02-09 09:48:49	 37	12.5°C	46%
944)	2000-02-09 10:48:49	 38	12.5°C	45%
945)	2000-02-09 11:48:49	 31	12.5°C	44%
946)	2000-02-09 12:48:49	 31	12.0°C	43%
947)	2000-02-09 13:48:49	 42	12.0°C	42%
948)	2000-02-09 14:48:49	 21	12.0°C	41%
949)	2000-02-09 15:48:49	 35	12.0°C	41%
950)	2000-02-09 16:48:49	 23	12.0°C	41%
951)	2000-02-09 17:48:49	 31	12.0°C	41%
952)	2000-02-09 18:48:49	 54	12.0°C	41%
953)	2000-02-09 19:48:49	 44	12.0°C	42%
954)	2000-02-09 20:48:49	 61	12.5°C	43%
955)	2000-02-09 21:48:49	 86	12.5°C	43%
956)	2000-02-09 22:48:49	 79	12.5°C	43%
957)	2000-02-09 23:48:49	 79	12.5°C	43%
958)	2000-02-10 03:20:27	 82	12.5°C	46%
959)	2000-02-10 04:20:27	 86	13.0°C	44%
960)	2000-02-10 05:20:27	 95	13.0°C	46%
961)	2000-02-10 06:20:27	112	13.0°C	48%
962)	2000-02-10 07:20:27	 86	13.0°C	49%
963)	2000-02-10 08:20:27	 47	13.0°C	47%
964)	2000-02-10 09:20:27	 49	13.0°C	44%
965)	2000-02-10 10:20:27	 37	13.0°C	43%
966)	2000-02-10 11:20:27	 33	13.0°C	41%
967)	2000-02-10 12:20:27	 44	13.0°C	41%
968)	2000-02-10 13:20:27	 28	13.0°C	40%
969)	2000-02-10 14:20:27	 44	12.5°C	40%
970)	2000-02-10 15:20:27	 33	12.5°C	39%
971)	2000-02-10 16:20:27	 52	12.5°C	39%
972)	2000-02-10 17:20:27	 45	12.5°C	38%
973)	2000-02-10 18:20:27	 35	12.5°C	38%
974)	2000-02-10 19:20:27	 47	12.5°C	39%
975)	2000-02-10 20:20:27	 40	13.0°C	41%
976)	2000-02-10 21:20:27	 58	13.0°C	41%
977)	2000-02-10 22:20:27	 95	13.0°C	41%
978)	2000-02-10 23:20:27	 95	13.5°C	41%
979)	2000-02-11 00:20:27	 75	13.5°C	40%
980)	2000-02-11 01:20:27	 70	13.5°C	42%
981)	2000-02-11 02:20:27	 75	13.5°C	45%
982)	2000-02-11 03:20:27	 38	13.5°C	45%
983)	2000-02-11 04:20:27	 56	13.5°C	46%
984)	2000-02-11 05:20:27	 75	13.5°C	46%
985)	2000-02-11 06:20:27	 91	13.5°C	46%
986)	2000-02-11 07:20:27	 61	13.5°C	47%
987)	2000-02-11 08:20:27	 58	13.5°C	47%
988)	2000-02-11 09:20:27	 44	13.5°C	47%
989)	2000-02-11 10:20:27	 59	13.5°C	46%
990)	2000-02-11 11:20:27	 42	13.5°C	45%
991)	2000-02-11 12:20:27	 19	13.0°C	45%
992)	2000-02-11 13:20:27	 26	13.0°C	44%
993)	2000-02-11 14:20:27	 28	13.0°C	44%
994)	2000-02-11 15:20:27	 33	13.0°C	44%
995)	2000-02-11 16:20:27	 33	13.0°C	44%
996)	2000-02-11 17:20:27	 31	13.0°C	45%
997)	2000-02-11 18:20:27	 44	13.0°C	45%
998)	2000-02-11 19:20:27	 37	13.0°C	46%
999)	2000-02-11 20:20:27	 44	13.5°C	46%
1000)	2000-02-11 21:20:27	 89	13.5°C	46%
1001)	2000-02-11 22:20:27	 93	13.5°C	45%
1002)	2000-02-11 23:20:27	112	14.0°C	45%
1003)	2000-02-12 00:20:27	 89	14.0°C	44%
1004)	2000-02-12 01:20:27	 77	14.0°C	42%
1005)	2000-02-12 02:20:27	 95	14.0°C	41%
1006)	2000-02-12 03:20:27	 68	14.0°C	43%
1007)	2000-02-12 04:20:27	 98	14.0°C	43%
1008)	2000-02-12 05:20:27	112	14.0°C	44%
1009)	2000-02-12 06:20:27	150	14.0°C	45%
1010)	2000-02-12 07:20:27	164	14.0°C	45%
1011)	2000-02-12 08:20:27	292	14.0°C	46%
1012)	2000-02-12 09:20:27	264	14.0°C	46%
1013)	2000-02-12 10:20:27	309	14.0°C	46%
1014)	2000-02-12 11:20:27	352	14.0°C	46%
1015)	2000-02-12 12:20:27	298	14.0°C	46%
1016)	2000-02-12 13:20:27	341	14.0°C	47%
1017)	2000-02-12 14:20:27	324	14.0°C	47%
1018)	2000-02-12 15:20:27	348	14.0°C	47%
1019)	2000-02-12 16:20:27	303	14.0°C	47%
1020)	2000-02-12 17:20:27	354	14.0°C	47%
1021)	2000-02-12 18:20:27	352	14.0°C	47%
